A_gate_identity,A_gate_kappa,C_lock_identity,C_lock_kappa,C_lock_max_worst,C_lock_worst,P_norm_identity,P_norm_kappa,QP_balance_identity,QP_balance_kappa,QP_balance_min,Q_norm_identity,Q_norm_kappa,beta2_opening_identity,beta2_opening_kappa,candidate_id_identity,candidate_id_kappa,candidate_pair_key,cascade_index,comm_abs_area_identity,comm_abs_area_kappa,decision_used_delta_beta,delta_beta2_identity,delta_beta2_kappa,directed_imbalance_avg,directed_imbalance_identity,directed_imbalance_kappa,event_t,kappa_pareto_score,move_class_identity,move_class_kappa,passes_A_gate_both,passes_C_lock_worst,passes_QP_proxy,passes_all_including_beta2_audit,passes_all_kappa_pareto_gate,passes_beta2_audit_both,passes_kappa_signed_flip,scan_id,selected_A_identity,selected_A_kappa,signed_amplitude_avg,signed_amplitude_balance_zero_if_equal,signed_amplitude_min,signed_birth_identity,signed_birth_kappa,signed_flip_abs,signed_flip_score_zero_if_perfect,transport_cosine_identity,transport_cosine_kappa,transverse_complementarity_avg,transverse_complementarity_identity,transverse_complementarity_kappa,variant
True,True,0.9082745035097649,0.3769330010234208,0.9082745035104552,0.9082745035097649,0.39210321790970454,0.5039450979918914,0.7340521375045793,0.7688132048700318,0.7340521375045793,0.5341626267065047,0.6554844464154523,False,False,41,41,quotient_candidate|0 2 3|1 5 6,1,0.07958963039537362,0.11532768047036734,False,0,0,0.09351592750669213,0.09351592750669213,0.09351592750669213,6,0.04501985725420839,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,0,False,False,0.5331895142625871,0.23351983054833192,0.40867918924172353,0.6576998392834505,-0.40867918924172353,0.23351983054833192,0.23351983054833192,0.3819805207533921,0.3559277134240756,0.29618128445723796,0.29618128445723796,0.29618128445723796,no_backreaction
True,True,0.9082745035097649,0.3769330010234208,0.9082745035104552,0.9082745035097649,0.39210321790970454,0.5039450979918914,0.7340521375045793,0.7688132048700318,0.7340521375045793,0.5341626267065047,0.6554844464154523,False,False,71,71,quotient_candidate|0 2 3|1 5 6,1,0.07958963039537362,0.11532768047036734,False,0,0,0.09351592750669213,0.09351592750669213,0.09351592750669213,7,0.04501985725420839,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,1,False,False,0.5331895142625871,0.23351983054833192,0.40867918924172353,0.6576998392834505,-0.40867918924172353,0.23351983054833192,0.23351983054833192,0.3819805207533921,0.3559277134240756,0.29618128445723796,0.29618128445723796,0.29618128445723796,no_backreaction
True,True,0.9082745035097649,0.3769330010234208,0.9082745035104552,0.9082745035097649,0.39210321790970454,0.5039450979918914,0.7340521375045793,0.7688132048700318,0.7340521375045793,0.5341626267065047,0.6554844464154523,False,False,107,99,quotient_candidate|0 2 3|1 5 6,1,0.07958963039537362,0.11532768047036734,False,0,0,0.09351592750669213,0.09351592750669213,0.09351592750669213,8,0.04501985725420839,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,2,False,False,0.5331895142625871,0.23351983054833192,0.40867918924172353,0.6576998392834505,-0.40867918924172353,0.23351983054833192,0.23351983054833192,0.3819805207533921,0.3559277134240756,0.29618128445723796,0.29618128445723796,0.29618128445723796,no_backreaction
True,True,0.9082745035097649,0.3769330010234208,0.9082745035104552,0.9082745035097649,0.39210321790970454,0.5039450979918914,0.7340521375045793,0.7688132048700318,0.7340521375045793,0.5341626267065047,0.6554844464154523,False,False,145,139,quotient_candidate|0 2 3|1 5 6,1,0.07958963039537362,0.11532768047036734,False,0,0,0.09351592750669213,0.09351592750669213,0.09351592750669213,9,0.04501985725420839,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,3,False,False,0.5331895142625871,0.23351983054833192,0.40867918924172353,0.6576998392834505,-0.40867918924172353,0.23351983054833192,0.23351983054833192,0.3819805207533921,0.3559277134240756,0.29618128445723796,0.29618128445723796,0.29618128445723796,no_backreaction
True,True,0.9082745035097649,0.3769330010234208,0.9082745035104552,0.9082745035097649,0.39210321790970454,0.5039450979918914,0.7340521375045793,0.7688132048700318,0.7340521375045793,0.5341626267065047,0.6554844464154523,False,False,197,191,quotient_candidate|0 2 3|1 5 6,1,0.07958963039537362,0.11532768047036734,False,0,0,0.09351592750669213,0.09351592750669213,0.09351592750669213,10,0.04501985725420839,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,4,False,False,0.5331895142625871,0.23351983054833192,0.40867918924172353,0.6576998392834505,-0.40867918924172353,0.23351983054833192,0.23351983054833192,0.3819805207533921,0.3559277134240756,0.29618128445723796,0.29618128445723796,0.29618128445723796,no_backreaction
True,True,0.9082745035097649,0.3769330010234208,0.9082745035104552,0.9082745035097649,0.39210321790970454,0.5039450979918914,0.7340521375045793,0.7688132048700318,0.7340521375045793,0.5341626267065047,0.6554844464154523,False,False,257,245,quotient_candidate|0 2 3|1 5 6,1,0.07958963039537362,0.11532768047036734,False,0,0,0.09351592750669213,0.09351592750669213,0.09351592750669213,11,0.04501985725420839,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,5,False,False,0.5331895142625871,0.23351983054833192,0.40867918924172353,0.6576998392834505,-0.40867918924172353,0.23351983054833192,0.23351983054833192,0.3819805207533921,0.3559277134240756,0.29618128445723796,0.29618128445723796,0.29618128445723796,no_backreaction
True,True,0.9082745035097649,0.3769330010234208,0.9082745035104552,0.9082745035097649,0.39210321790970454,0.5039450979918914,0.7340521375045793,0.7688132048700318,0.7340521375045793,0.5341626267065047,0.6554844464154523,False,False,299,275,quotient_candidate|0 2 3|1 5 6,1,0.07958963039537362,0.11532768047036734,False,0,0,0.09351592750669213,0.09351592750669213,0.09351592750669213,12,0.04501985725420839,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,6,False,False,0.5331895142625871,0.23351983054833192,0.40867918924172353,0.6576998392834505,-0.40867918924172353,0.23351983054833192,0.23351983054833192,0.3819805207533921,0.3559277134240756,0.29618128445723796,0.29618128445723796,0.29618128445723796,no_backreaction
True,True,0.6862056182886245,0.3056789621870713,0.6862056182886659,0.6862056182886245,0.35006227391309847,0.6473668117745089,0.9727803877694912,0.6635891806330912,0.6635891806330912,0.3405337145616265,0.9755535965131784,False,False,150,148,handle_candidate|0 1 3|7 8 9,1,0.059524871298989784,0.1838084534632729,False,0,0,0.18507778043451245,0.18507778043451245,0.18507778043451245,9,0.09973599836274868,handle_candidate,handle_candidate,True,False,True,False,False,False,False,3,False,False,0.6065907327776622,0.41291885793620725,0.3561179801642163,-0.857063485391108,0.3561179801642163,0.41291885793620725,-0.41291885793620725,-0.027626574720927853,0.5866617848082628,0.9664459982391489,0.9664459982391489,0.9664459982391489,no_backreaction
True,True,0.6862056182886245,0.3056789621870713,0.6862056182886659,0.6862056182886245,0.35006227391309847,0.6473668117745089,0.9727803877694912,0.6635891806330912,0.6635891806330912,0.3405337145616265,0.9755535965131784,False,False,151,149,quotient_candidate|0 1 3|7 8 9,1,0.059524871298989784,0.1838084534632729,False,0,0,0.18507778043451245,0.18507778043451245,0.18507778043451245,9,0.09973599836274868,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.6065907327776622,0.41291885793620725,0.3561179801642163,-0.857063485391108,0.3561179801642163,0.41291885793620725,-0.41291885793620725,-0.027626574720927853,0.5866617848082628,0.9664459982391489,0.9664459982391489,0.9664459982391489,no_backreaction
True,True,0.6862056182886245,0.3056789621870713,0.6862056182886659,0.6862056182886245,0.35006227391309847,0.6473668117745089,0.9727803877694912,0.6635891806330912,0.6635891806330912,0.3405337145616265,0.9755535965131784,False,False,206,198,handle_candidate|0 1 3|7 8 9,1,0.059524871298989784,0.1838084534632729,False,0,0,0.18507778043451245,0.18507778043451245,0.18507778043451245,10,0.09973599836274868,handle_candidate,handle_candidate,True,False,True,False,False,False,False,4,False,False,0.6065907327776622,0.41291885793620725,0.3561179801642163,-0.857063485391108,0.3561179801642163,0.41291885793620725,-0.41291885793620725,-0.027626574720927853,0.5866617848082628,0.9664459982391489,0.9664459982391489,0.9664459982391489,no_backreaction
True,True,0.6862056182886245,0.3056789621870713,0.6862056182886659,0.6862056182886245,0.35006227391309847,0.6473668117745089,0.9727803877694912,0.6635891806330912,0.6635891806330912,0.3405337145616265,0.9755535965131784,False,False,207,199,quotient_candidate|0 1 3|7 8 9,1,0.059524871298989784,0.1838084534632729,False,0,0,0.18507778043451245,0.18507778043451245,0.18507778043451245,10,0.09973599836274868,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,4,False,False,0.6065907327776622,0.41291885793620725,0.3561179801642163,-0.857063485391108,0.3561179801642163,0.41291885793620725,-0.41291885793620725,-0.027626574720927853,0.5866617848082628,0.9664459982391489,0.9664459982391489,0.9664459982391489,no_backreaction
True,True,0.6862056182886245,0.3056789621870713,0.6862056182886659,0.6862056182886245,0.35006227391309847,0.6473668117745089,0.9727803877694912,0.6635891806330912,0.6635891806330912,0.3405337145616265,0.9755535965131784,False,False,266,260,handle_candidate|0 1 3|7 8 9,1,0.059524871298989784,0.1838084534632729,False,0,0,0.18507778043451245,0.18507778043451245,0.18507778043451245,11,0.09973599836274868,handle_candidate,handle_candidate,True,False,True,False,False,False,False,5,False,False,0.6065907327776622,0.41291885793620725,0.3561179801642163,-0.857063485391108,0.3561179801642163,0.41291885793620725,-0.41291885793620725,-0.027626574720927853,0.5866617848082628,0.9664459982391489,0.9664459982391489,0.9664459982391489,no_backreaction
True,True,0.6862056182886245,0.3056789621870713,0.6862056182886659,0.6862056182886245,0.35006227391309847,0.6473668117745089,0.9727803877694912,0.6635891806330912,0.6635891806330912,0.3405337145616265,0.9755535965131784,False,False,312,296,handle_candidate|0 1 3|7 8 9,1,0.059524871298989784,0.1838084534632729,False,0,0,0.18507778043451245,0.18507778043451245,0.18507778043451245,12,0.09973599836274868,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.6065907327776622,0.41291885793620725,0.3561179801642163,-0.857063485391108,0.3561179801642163,0.41291885793620725,-0.41291885793620725,-0.027626574720927853,0.5866617848082628,0.9664459982391489,0.9664459982391489,0.9664459982391489,no_backreaction
True,True,0.11788160570369666,0.31701725306461676,0.31701725306477785,0.31701725306461676,1.287665777072614,0.9836380705368832,0.07830166599923892,0.8868685332746916,0.07830166599923892,0.10082637559506857,0.8723576528910801,False,False,252,250,handle_candidate|1 4 6|3 10 11,1,0.015197938974800198,0.25799625488720196,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,11,0.017561135750046968,handle_candidate,handle_candidate,True,False,False,False,False,False,False,5,False,False,0.6086833138379313,0.471260776792977,0.32183474253750877,0.8955318851383539,-0.32183474253750877,0.471260776792977,0.471260776792977,-0.9993202556251949,-0.1962431040711618,1.0978221738970726,1.0978221738970726,1.0978221738970726,no_backreaction
True,True,0.07053786350296798,0.09920650195361189,0.09920650195376135,0.09920650195361189,2.2307360050663547,1.22442640895407,0.3430975582977684,0.594720706894864,0.3430975582977684,0.7653600765455277,0.7281917394744991,False,False,198,214,handle_candidate|3 4 5|10 11 12,1,0.12013046281143712,0.1857646469169649,False,0,0,0.4792375647581012,0.4792375647581012,0.4792375647581012,12,0.0793720692991718,handle_candidate,handle_candidate,True,True,True,False,False,False,False,6,False,False,0.32357457423409175,0.47647830286268117,0.16939831025327884,0.47775083821490466,-0.16939831025327884,0.47647830286268117,0.47647830286268117,-0.9940638318747134,-0.7935305535552973,0.28373420098680285,0.28373420098680285,0.28373420098680285,no_backreaction
True,True,0.054540263835974497,0.23834148148581558,0.23834148148620546,0.23834148148581558,1.7761263245862728,1.163810019577234,0.9142640539463487,0.806048901661399,0.806048901661399,1.6238484538379885,0.9380877880235668,True,True,174,174,handle_candidate|2 4 7|3 8 11,1,0.24105593980349632,0.34670442090094966,False,1,1,0.3896085422255829,0.3896085422255829,0.3896085422255829,11,0.18075754271956335,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.38850166976554434,0.5256406279159972,0.18428940812330746,-0.5927139314077813,0.18428940812330746,0.5256406279159972,-0.5256406279159972,-0.47306780972623047,-0.3236922201654186,0.9064318589537037,0.9064318589537037,0.9064318589537037,no_backreaction
True,True,0.054540263835974497,0.23834148148581558,0.23834148148620546,0.23834148148581558,1.7761263245862728,1.163810019577234,0.9142640539463487,0.806048901661399,0.806048901661399,1.6238484538379885,0.9380877880235668,True,True,190,190,handle_candidate|2 4 7|3 8 11,1,0.24105593980349632,0.34670442090094966,False,1,1,0.3896085422255829,0.3896085422255829,0.3896085422255829,12,0.18075754271956335,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.38850166976554434,0.5256406279159972,0.18428940812330746,-0.5927139314077813,0.18428940812330746,0.5256406279159972,-0.5256406279159972,-0.47306780972623047,-0.3236922201654186,0.9064318589537037,0.9064318589537037,0.9064318589537037,no_backreaction
True,True,0.18195844970858596,0.1407179716301635,0.1819584497086071,0.18195844970858596,1.2236269367849268,1.594897271474304,0.9594414823123488,0.939575109574274,0.939575109574274,1.275353379379538,1.4985257786061195,False,False,195,179,quotient_candidate|0 1 3|8 10 11,1,0.28998648097103097,0.43914640677272837,False,0,0,0.5432556553135597,0.5432556553135597,0.5432556553135597,11,0.13067795022255602,quotient_candidate,quotient_candidate,True,True,True,False,False,False,False,5,False,False,0.2823626255298835,0.5936053678041333,0.11475065534777948,-0.44997459571198756,0.11475065534777948,0.5936053678041333,-0.5936053678041333,0.11075354322633292,-0.16732177994374192,0.6220968008488323,0.6220968008488323,0.6220968008488323,no_backreaction
True,True,0.4531702458949225,0.24514787628918447,0.45317024589492316,0.4531702458949225,1.1989185448148811,1.1159703678644137,0.566249632225825,0.7382999494566944,0.566249632225825,2.1172968185455283,0.8239208661902037,True,True,76,76,handle_candidate|1 2 4|3 7 8,1,1.0254562287145705,0.2792021805616614,False,2,2,0.560599545154613,0.560599545154613,0.560599545154613,8,0.0261163177661783,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,False,False,0.2032504823988022,0.6299994956049566,0.07520278100577772,-0.07520278100577772,0.3312981837918267,0.6299994956049566,0.6299994956049566,0.5961310251721472,-0.45240604516734473,0.7789076356870308,0.7789076356870308,0.7789076356870308,no_backreaction
True,True,0.4531702458949225,0.24514787628918447,0.45317024589492316,0.4531702458949225,1.1989185448148811,1.1159703678644137,0.566249632225825,0.7382999494566944,0.566249632225825,2.1172968185455283,0.8239208661902037,True,True,102,102,handle_candidate|1 2 4|3 7 8,1,1.0254562287145705,0.2792021805616614,False,2,2,0.560599545154613,0.560599545154613,0.560599545154613,9,0.0261163177661783,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.2032504823988022,0.6299994956049566,0.07520278100577772,-0.07520278100577772,0.3312981837918267,0.6299994956049566,0.6299994956049566,0.5961310251721472,-0.45240604516734473,0.7789076356870308,0.7789076356870308,0.7789076356870308,no_backreaction
True,True,0.12196587279070858,0.40909245150171647,0.409092451501943,0.40909245150171647,1.24668335210918,0.477060489808929,0.8913417941075664,0.9570776553198226,0.8913417941075664,1.1112209757539229,0.456583935033013,False,False,212,214,handle_candidate|1 5 6|3 8 10,1,0.2237058593020896,0.09320383316073298,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,10,0.011572390418091615,handle_candidate,handle_candidate,True,False,True,False,False,False,False,4,False,False,0.41324824337042704,0.7198119474547549,0.11578722052734355,0.7107092662135105,-0.11578722052734355,0.7198119474547549,0.7198119474547549,-0.336175397095954,-0.051212310527008004,0.2619265921116438,0.2619265921116438,0.2619265921116438,no_backreaction
True,True,0.2006329587557968,0.22363809882743999,0.2236380988274753,0.22363809882743999,0.9440716515049791,0.36695303853096123,0.9089519423184191,0.49236308606418355,0.49236308606418355,1.0386375863789594,0.7452895006077559,False,False,63,61,quotient_candidate|1 5 6|2 3 7,1,0.19273008768405178,0.06583053379485379,False,0,0,0.2578800032432449,0.2578800032432449,0.2578800032432449,7,0.018181373118979865,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,1,False,False,0.2671950246461859,0.7721301529474969,0.06088568939893013,-0.47350435989344164,0.06088568939893013,0.7721301529474969,-0.7721301529474969,0.23632252670849963,0.8477075960260454,1.1840178471893834,1.1840178471893834,1.1840178471893834,no_backreaction
True,True,0.4590184561300508,0.2539276114870572,0.45901845613012765,0.4590184561300508,0.5828006513981016,0.32492807587902905,0.5498890326391713,0.8854265765182652,0.5498890326391713,0.32047568641933083,0.2876999538411212,False,False,119,123,quotient_candidate|0 1 3|2 8 9,1,0.07616700523068597,0.025987916131369516,False,0,0,0.2602429210537152,0.26024292105371527,0.26024292105371516,9,0.004530828000169139,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.23055711140115803,0.8277687580821773,0.03970913762919338,0.4214050851731227,-0.03970913762919338,0.8277687580821773,0.8277687580821773,-0.6139211079542102,-0.21430270577323599,0.9518677183516018,0.9518677183516018,0.9518677183516018,no_backreaction
True,True,0.13172700126612652,0.4801933101603013,0.480193310160308,0.4801933101603013,1.341029181926409,1.4034015072585428,0.9087879686336655,0.923344073918501,0.9087879686336655,1.4756238288912384,1.2958224650563912,True,True,48,48,handle_candidate|0 1 2|3 4 7,1,0.27321018293769544,0.8338047449832565,False,2,2,0.873146979115577,0.873146979115577,0.873146979115577,7,2.692009228863598e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,1,True,True,0.14975419496627623,0.5336312963035151,0.06984066977926609,0.22966772015328635,0.06984066977926609,0.9999999999966612,0.9999999999966612,0.3277399789214513,-0.08673660424240177,0.34967541746063685,0.34967541746063685,0.34967541746063685,no_backreaction
True,True,0.13172700126612652,0.4801933101603013,0.480193310160308,0.4801933101603013,1.341029181926409,1.4034015072585428,0.9087879686336655,0.923344073918501,0.9087879686336655,1.4756238288912384,1.2958224650563912,True,True,70,70,handle_candidate|0 1 2|3 4 7,1,0.27321018293769544,0.8338047449832565,False,2,2,0.873146979115577,0.873146979115577,0.873146979115577,8,2.692009228863598e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,True,True,0.14975419496627623,0.5336312963035151,0.06984066977926609,0.22966772015328635,0.06984066977926609,0.9999999999966612,0.9999999999966612,0.3277399789214513,-0.08673660424240177,0.34967541746063685,0.34967541746063685,0.34967541746063685,no_backreaction
True,True,0.13172700126612652,0.4801933101603013,0.480193310160308,0.4801933101603013,1.341029181926409,1.4034015072585428,0.9087879686336655,0.923344073918501,0.9087879686336655,1.4756238288912384,1.2958224650563912,True,True,96,96,handle_candidate|0 1 2|3 4 7,1,0.27321018293769544,0.8338047449832565,False,2,2,0.873146979115577,0.873146979115577,0.873146979115577,9,2.692009228863598e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,True,True,0.14975419496627623,0.5336312963035151,0.06984066977926609,0.22966772015328635,0.06984066977926609,0.9999999999966612,0.9999999999966612,0.3277399789214513,-0.08673660424240177,0.34967541746063685,0.34967541746063685,0.34967541746063685,no_backreaction
True,True,0.13172700126612652,0.4801933101603013,0.480193310160308,0.4801933101603013,1.341029181926409,1.4034015072585428,0.9087879686336655,0.923344073918501,0.9087879686336655,1.4756238288912384,1.2958224650563912,True,True,126,126,handle_candidate|0 1 2|3 4 7,1,0.27321018293769544,0.8338047449832565,False,2,2,0.873146979115577,0.873146979115577,0.873146979115577,10,2.692009228863598e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.14975419496627623,0.5336312963035151,0.06984066977926609,0.22966772015328635,0.06984066977926609,0.9999999999966612,0.9999999999966612,0.3277399789214513,-0.08673660424240177,0.34967541746063685,0.34967541746063685,0.34967541746063685,no_backreaction
True,True,0.13172700126612652,0.4801933101603013,0.480193310160308,0.4801933101603013,1.341029181926409,1.4034015072585428,0.9087879686336655,0.923344073918501,0.9087879686336655,1.4756238288912384,1.2958224650563912,True,True,160,160,handle_candidate|0 1 2|3 4 7,1,0.27321018293769544,0.8338047449832565,False,2,2,0.873146979115577,0.873146979115577,0.873146979115577,11,2.692009228863598e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.14975419496627623,0.5336312963035151,0.06984066977926609,0.22966772015328635,0.06984066977926609,0.9999999999966612,0.9999999999966612,0.3277399789214513,-0.08673660424240177,0.34967541746063685,0.34967541746063685,0.34967541746063685,no_backreaction
True,True,0.13172700126612652,0.4801933101603013,0.480193310160308,0.4801933101603013,1.341029181926409,1.4034015072585428,0.9087879686336655,0.923344073918501,0.9087879686336655,1.4756238288912384,1.2958224650563912,True,True,176,176,handle_candidate|0 1 2|3 4 7,1,0.27321018293769544,0.8338047449832565,False,2,2,0.873146979115577,0.873146979115577,0.873146979115577,12,2.692009228863598e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.14975419496627623,0.5336312963035151,0.06984066977926609,0.22966772015328635,0.06984066977926609,0.9999999999966612,0.9999999999966612,0.3277399789214513,-0.08673660424240177,0.34967541746063685,0.34967541746063685,0.34967541746063685,no_backreaction
True,True,0.17610153986003663,0.1686958914402587,0.17610153986003907,0.17610153986003663,1.2572509108999674,1.6364661197886499,0.7865861959937097,0.9290459484898658,0.7865861959937097,0.9889362114152185,1.7614479912944496,False,False,159,149,quotient_candidate|0 1 3|7 8 10,1,0.21553244068666436,0.4793051228050782,False,0,0,0.42056496223958956,0.42056496223958956,0.42056496223958956,10,2.1030108050237505e-13,quotient_candidate,quotient_candidate,True,True,True,False,False,False,False,4,False,False,0.15299260738132772,0.6921611579941468,0.047097067091378,0.047097067091378,0.25888814767127744,0.999999999996732,0.999999999996732,-0.572948102639969,0.21626492625184343,0.3356996430268315,0.3356996430268315,0.3356996430268315,no_backreaction
True,True,0.17610153986003663,0.1686958914402587,0.17610153986003907,0.17610153986003663,1.2572509108999674,1.6364661197886499,0.7865861959937097,0.9290459484898658,0.7865861959937097,0.9889362114152185,1.7614479912944496,False,False,205,197,quotient_candidate|0 1 3|7 8 10,1,0.21553244068666436,0.4793051228050782,False,0,0,0.42056496223958956,0.42056496223958956,0.42056496223958956,11,2.1030108050237505e-13,quotient_candidate,quotient_candidate,True,True,True,False,False,False,False,5,False,False,0.15299260738132772,0.6921611579941468,0.047097067091378,0.047097067091378,0.25888814767127744,0.999999999996732,0.999999999996732,-0.572948102639969,0.21626492625184343,0.3356996430268315,0.3356996430268315,0.3356996430268315,no_backreaction
True,True,0.010794773074150315,0.5738579419924398,0.5738579419924402,0.5738579419924398,1.5665205143694128,0.9295093633473059,0.9224286931332476,0.6695019405211171,0.6695019405211171,1.4450034708371227,1.3883594760354816,True,True,72,74,handle_candidate|0 1 2|3 7 8,1,0.29568376058662416,0.627944725291603,False,1,1,0.7977307821335085,0.7977307821335085,0.7977307821335085,8,2.7805953817914473e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,False,False,0.1753469733549199,0.1373555743939734,0.15126208911144143,-0.19943185759839832,-0.15126208911144143,0.9999999999971486,-0.9999999999971486,-0.29558557076156483,0.3899132059033875,0.3233712144337851,0.3233712144337851,0.3233712144337851,no_backreaction
True,True,0.010794773074150315,0.5738579419924398,0.5738579419924402,0.5738579419924398,1.5665205143694128,0.9295093633473059,0.9224286931332476,0.6695019405211171,0.6695019405211171,1.4450034708371227,1.3883594760354816,True,True,98,100,handle_candidate|0 1 2|3 7 8,1,0.29568376058662416,0.627944725291603,False,1,1,0.7977307821335085,0.7977307821335085,0.7977307821335085,9,2.7805953817914473e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.1753469733549199,0.1373555743939734,0.15126208911144143,-0.19943185759839832,-0.15126208911144143,0.9999999999971486,-0.9999999999971486,-0.29558557076156483,0.3899132059033875,0.3233712144337851,0.3233712144337851,0.3233712144337851,no_backreaction
True,True,0.06463953503806205,0.06678352052822864,0.06678352052825617,0.06678352052822864,1.2904847134479098,1.802727104582733,0.9160581128635764,0.7107135553465233,0.7107135553465233,1.1821589912813015,1.2812225898182488,True,True,230,226,handle_candidate|2 4 7|8 10 11,1,0.18651000105701201,0.39316244310747217,False,1,1,0.2633215407828071,0.2633215407828071,0.2633215407828071,11,4.5139345658654385e-13,handle_candidate,handle_candidate,True,True,True,False,False,True,False,5,False,False,0.19215352611622444,0.43172020394409266,0.10919696663253561,0.10919696663253561,0.27511008559991323,0.999999999997398,0.999999999997398,-0.33791133584885175,-0.7149853477295469,0.2585456108896233,0.2585456108896233,0.2585456108896233,no_backreaction
True,True,0.06463953503806205,0.06678352052822864,0.06678352052825617,0.06678352052822864,1.2904847134479098,1.802727104582733,0.9160581128635764,0.7107135553465233,0.7107135553465233,1.1821589912813015,1.2812225898182488,True,True,260,254,handle_candidate|2 4 7|8 10 11,1,0.18651000105701201,0.39316244310747217,False,1,1,0.2633215407828071,0.2633215407828071,0.2633215407828071,12,4.5139345658654385e-13,handle_candidate,handle_candidate,True,True,True,False,False,True,False,6,False,False,0.19215352611622444,0.43172020394409266,0.10919696663253561,0.10919696663253561,0.27511008559991323,0.999999999997398,0.999999999997398,-0.33791133584885175,-0.7149853477295469,0.2585456108896233,0.2585456108896233,0.2585456108896233,no_backreaction
True,True,0.041116346168378726,0.6476312067086103,0.6476312067086157,0.6476312067086103,1.193066394154323,0.5399457599988278,0.9682245551778645,0.9649248977072515,0.9649248977072515,1.1551561787786964,0.5595728344048564,True,True,154,168,handle_candidate|2 4 7|3 8 10,1,0.18653590580684848,0.15040172551912573,False,2,2,0.3896085422255829,0.3896085422255829,0.3896085422255829,10,1.185580940793755e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.22222798930213716,0.47236570752668067,0.11725510790296534,-0.327200870701309,-0.11725510790296534,0.9999999999977501,-0.9999999999977501,-0.11846876503151942,0.03584809688539224,0.25799651399696827,0.25799651399696827,0.25799651399696827,no_backreaction
True,True,0.18849692080589142,0.1224476204731251,0.18849692080589456,0.18849692080589142,1.2044874598390376,1.377774408712042,0.964793570535348,0.6652844441963875,0.6652844441963875,1.1620817570441215,2.070955394689293,True,True,132,128,handle_candidate|0 2 3|7 8 10,1,0.46563824692859546,0.6735560546024207,False,1,1,0.7459877787402696,0.7459877787402696,0.7459877787402696,10,4.3663317327112814e-13,handle_candidate,handle_candidate,True,True,True,False,False,True,False,4,True,True,0.2519877938598337,0.47038850099925494,0.1334556332357621,-0.37051995448390534,-0.1334556332357621,0.9999999999980158,-0.9999999999980158,-0.05380285745542749,0.6637010262686087,0.3434960465837576,0.3434960465837576,0.3434960465837576,no_backreaction
True,True,0.18849692080589142,0.1224476204731251,0.18849692080589456,0.18849692080589142,1.2044874598390376,1.377774408712042,0.964793570535348,0.6652844441963875,0.6652844441963875,1.1620817570441215,2.070955394689293,True,True,170,162,handle_candidate|0 2 3|7 8 10,1,0.46563824692859546,0.6735560546024207,False,1,1,0.7459877787402696,0.7459877787402696,0.7459877787402696,11,4.3663317327112814e-13,handle_candidate,handle_candidate,True,True,True,False,False,True,False,5,False,False,0.2519877938598337,0.47038850099925494,0.1334556332357621,-0.37051995448390534,-0.1334556332357621,0.9999999999980158,-0.9999999999980158,-0.05380285745542749,0.6637010262686087,0.3434960465837576,0.3434960465837576,0.3434960465837576,no_backreaction
True,True,0.18849692080589142,0.1224476204731251,0.18849692080589456,0.18849692080589142,1.2044874598390376,1.377774408712042,0.964793570535348,0.6652844441963875,0.6652844441963875,1.1620817570441215,2.070955394689293,True,True,186,178,handle_candidate|0 2 3|7 8 10,1,0.46563824692859546,0.6735560546024207,False,1,1,0.7459877787402696,0.7459877787402696,0.7459877787402696,12,4.3663317327112814e-13,handle_candidate,handle_candidate,True,True,True,False,False,True,False,6,False,False,0.2519877938598337,0.47038850099925494,0.1334556332357621,-0.37051995448390534,-0.1334556332357621,0.9999999999980158,-0.9999999999980158,-0.05380285745542749,0.6637010262686087,0.3434960465837576,0.3434960465837576,0.3434960465837576,no_backreaction
