A_gate_identity,A_gate_kappa,C_lock_identity,C_lock_kappa,C_lock_max_worst,C_lock_worst,P_norm_identity,P_norm_kappa,QP_balance_identity,QP_balance_kappa,QP_balance_min,Q_norm_identity,Q_norm_kappa,beta2_opening_identity,beta2_opening_kappa,candidate_id_identity,candidate_id_kappa,candidate_pair_key,cascade_index,comm_abs_area_identity,comm_abs_area_kappa,decision_used_delta_beta,delta_beta2_identity,delta_beta2_kappa,directed_imbalance_avg,directed_imbalance_identity,directed_imbalance_kappa,event_t,kappa_pareto_score,move_class_identity,move_class_kappa,passes_A_gate_both,passes_C_lock_worst,passes_QP_proxy,passes_all_including_beta2_audit,passes_all_kappa_pareto_gate,passes_beta2_audit_both,passes_kappa_signed_flip,scan_id,selected_A_identity,selected_A_kappa,signed_amplitude_avg,signed_amplitude_balance_zero_if_equal,signed_amplitude_min,signed_birth_identity,signed_birth_kappa,signed_flip_abs,signed_flip_score_zero_if_perfect,transport_cosine_identity,transport_cosine_kappa,transverse_complementarity_avg,transverse_complementarity_identity,transverse_complementarity_kappa,variant,beta_delta_min,beta_bool,C_good_score,flip_good_score,transport_cosine_avg,comm_abs_area_avg,tradeoff_front_score
True,True,0.1529507010406481,0.6171211958586544,0.6171211958586748,0.6171211958586544,1.2929592762685849,1.4902683527104246,0.991344571821882,0.5541108844114223,0.5541108844114223,1.3042481020412582,2.689476771951225,True,True,172,168,handle_candidate|0 1 2|3 7 10,1,0.4375806899317687,1.9462771636478295,False,1,1,0.4461843897380764,0.4461843897380764,0.4461843897380764,11,0.2657446913771435,handle_candidate,handle_candidate,True,False,True,False,False,True,True,5,False,False,0.6586523585097785,0.0144678660137372,0.6491230644372198,0.6491230644372198,-0.6681816525823373,0.0144678660137372,-0.0144678660137372,0.0167485161815251,0.5413438154315665,0.4683738995670554,0.4683738995670554,0.4683738995670554,real_growth,1,1,0.38287880414132525,0.9855321339862628,0.2790461658065458,1.191928926789799,2.9225218225390104
True,True,0.1529507010406481,0.6171211958586544,0.6171211958586748,0.6171211958586544,1.2929592762685849,1.4902683527104246,0.991344571821882,0.5541108844114223,0.5541108844114223,1.3042481020412582,2.689476771951225,True,True,188,184,handle_candidate|0 1 2|3 7 10,1,0.4375806899317687,1.9462771636478295,False,1,1,0.4461843897380764,0.4461843897380764,0.4461843897380764,12,0.2657446913771435,handle_candidate,handle_candidate,True,False,True,False,False,True,True,6,False,False,0.6586523585097785,0.0144678660137372,0.6491230644372198,0.6491230644372198,-0.6681816525823373,0.0144678660137372,-0.0144678660137372,0.0167485161815251,0.5413438154315665,0.4683738995670554,0.4683738995670554,0.4683738995670554,real_growth,1,1,0.38287880414132525,0.9855321339862628,0.2790461658065458,1.191928926789799,2.9225218225390104
True,True,0.0893157893762034,0.2655105649621889,0.2655105649625767,0.2655105649621889,2.305722729786955,1.4950596505492502,0.9455374452506567,0.7490614354727968,0.7490614354727968,2.1801471793800737,1.1198915279586283,True,True,176,184,handle_candidate|2 4 7|3 8 11,1,0.4860632891608296,0.543951646835798,False,1,1,0.2134315265273423,0.2134315265273423,0.2134315265273423,11,0.1776881364120163,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.485785164181464,0.4638299942109388,0.2604634342911836,-0.7111068940717443,0.2604634342911836,0.4638299942109388,-0.4638299942109388,-0.2782884682328547,-0.4110381936422093,0.9064318589537036,0.9064318589537036,0.9064318589537036,real_growth,1,1,0.7344894350374234,0.5361700057890613,-0.344663330937532,0.5150074679983138,3.0197208762992815
True,True,0.0893157893762034,0.2655105649621889,0.2655105649625767,0.2655105649621889,2.305722729786955,1.4950596505492502,0.9455374452506567,0.7490614354727968,0.7490614354727968,2.1801471793800737,1.1198915279586283,True,True,192,200,handle_candidate|2 4 7|3 8 11,1,0.4860632891608296,0.543951646835798,False,1,1,0.2134315265273423,0.2134315265273423,0.2134315265273423,12,0.1776881364120163,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.485785164181464,0.4638299942109388,0.2604634342911836,-0.7111068940717443,0.2604634342911836,0.4638299942109388,-0.4638299942109388,-0.2782884682328547,-0.4110381936422093,0.9064318589537036,0.9064318589537036,0.9064318589537036,real_growth,1,1,0.7344894350374234,0.5361700057890613,-0.344663330937532,0.5150074679983138,3.0197208762992815
True,True,0.2276033697857513,0.0687226691384073,0.2276033697857552,0.2276033697857513,1.916953184092962,1.0975138862436276,0.9726725876027134,0.9497596304950622,0.9497596304950622,1.9708103307574305,1.1555701579678626,True,True,116,130,handle_candidate|2 8 9|3 4 5,1,0.9267496612343796,0.0869517620046874,False,1,1,0.0696460764089455,0.0696460764089455,0.0696460764089455,9,5.738439544112709e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.3862685397181603,0.2261591598432507,0.2989103713015087,-0.4736267081348119,-0.2989103713015087,0.9999999999987056,-0.9999999999987056,0.0563935033696537,0.3520151545931194,1.1061975148501884,1.1061975148501884,1.1061975148501884,real_growth,1,1,0.7723966302142448,1.29440902441047e-12,0.20420432898138655,0.5068507116195335,2.7221562607106016
True,True,0.2276033697857513,0.0687226691384073,0.2276033697857552,0.2276033697857513,1.916953184092962,1.0975138862436276,0.9726725876027134,0.9497596304950622,0.9497596304950622,1.9708103307574305,1.1555701579678626,True,True,166,182,handle_candidate|2 8 9|3 4 5,1,0.9267496612343796,0.0869517620046874,False,1,1,0.0696460764089455,0.0696460764089455,0.0696460764089455,10,5.738439544112709e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.3862685397181603,0.2261591598432507,0.2989103713015087,-0.4736267081348119,-0.2989103713015087,0.9999999999987056,-0.9999999999987056,0.0563935033696537,0.3520151545931194,1.1061975148501884,1.1061975148501884,1.1061975148501884,real_growth,1,1,0.7723966302142448,1.29440902441047e-12,0.20420432898138655,0.5068507116195335,2.7221562607106016
True,True,0.2276033697857513,0.0687226691384073,0.2276033697857552,0.2276033697857513,1.916953184092962,1.0975138862436276,0.9726725876027134,0.9497596304950622,0.9497596304950622,1.9708103307574305,1.1555701579678626,True,True,208,236,handle_candidate|2 8 9|3 4 5,1,0.9267496612343796,0.0869517620046874,False,1,1,0.0696460764089455,0.0696460764089455,0.0696460764089455,11,5.738439544112709e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.3862685397181603,0.2261591598432507,0.2989103713015087,-0.4736267081348119,-0.2989103713015087,0.9999999999987056,-0.9999999999987056,0.0563935033696537,0.3520151545931194,1.1061975148501884,1.1061975148501884,1.1061975148501884,real_growth,1,1,0.7723966302142448,1.29440902441047e-12,0.20420432898138655,0.5068507116195335,2.7221562607106016
True,True,0.2276033697857513,0.0687226691384073,0.2276033697857552,0.2276033697857513,1.916953184092962,1.0975138862436276,0.9726725876027134,0.9497596304950622,0.9497596304950622,1.9708103307574305,1.1555701579678626,True,True,236,266,handle_candidate|2 8 9|3 4 5,1,0.9267496612343796,0.0869517620046874,False,1,1,0.0696460764089455,0.0696460764089455,0.0696460764089455,12,5.738439544112709e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.3862685397181603,0.2261591598432507,0.2989103713015087,-0.4736267081348119,-0.2989103713015087,0.9999999999987056,-0.9999999999987056,0.0563935033696537,0.3520151545931194,1.1061975148501884,1.1061975148501884,1.1061975148501884,real_growth,1,1,0.7723966302142448,1.29440902441047e-12,0.20420432898138655,0.5068507116195335,2.7221562607106016
True,True,0.0922453426458985,0.5409635143156113,0.5409635143156173,0.5409635143156113,1.672770789251167,0.7283781723617003,0.861977877699045,0.901054026112458,0.861977877699045,1.4418914147965394,0.8083623747882711,True,True,162,172,handle_candidate|2 4 7|3 8 10,1,0.3005961673182993,0.2882165736704092,False,2,2,0.2134315265273423,0.2134315265273423,0.2134315265273423,10,1.0532540106705402e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.330358757127416,0.3865266057205693,0.2026663080646967,-0.4580512061901353,-0.2026663080646967,0.9999999999984864,-0.9999999999984864,-0.5132778757329065,0.1060159976553057,0.2579965139969682,0.2579965139969682,0.2579965139969682,real_growth,2,1,0.4590364856843827,1.513567049471476e-12,-0.20363093903880042,0.29440637049435425,2.321014363384941
True,True,0.1649985952971516,0.6622425695641694,0.662242569564184,0.6622425695641694,1.783114571980434,2.161788827648937,0.8996466787626851,0.8678331973039445,0.8678331973039445,1.98201651167313,1.8760721101953908,True,True,48,48,handle_candidate|0 1 2|3 4 7,1,0.6206369036414277,2.021330331089392,False,2,2,0.574475882639345,0.574475882639345,0.574475882639345,7,1.3895890267466157e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,1,True,True,0.168621241531057,0.5386612214129319,0.0777915176115035,0.2594509654506105,0.0777915176115035,0.9999999999970348,0.9999999999970348,0.2888079123773763,-0.1412579815958532,0.3496754174606368,0.3496754174606368,0.3496754174606368,real_growth,2,1,0.33775743043581596,2.965183654168868e-12,0.07377496539076155,1.32098361736541,2.2055906277427257
True,True,0.1649985952971516,0.6622425695641694,0.662242569564184,0.6622425695641694,1.783114571980434,2.161788827648937,0.8996466787626851,0.8678331973039445,0.8678331973039445,1.98201651167313,1.8760721101953908,True,True,70,70,handle_candidate|0 1 2|3 4 7,1,0.6206369036414277,2.021330331089392,False,2,2,0.574475882639345,0.574475882639345,0.574475882639345,8,1.3895890267466157e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,True,True,0.168621241531057,0.5386612214129319,0.0777915176115035,0.2594509654506105,0.0777915176115035,0.9999999999970348,0.9999999999970348,0.2888079123773763,-0.1412579815958532,0.3496754174606368,0.3496754174606368,0.3496754174606368,real_growth,2,1,0.33775743043581596,2.965183654168868e-12,0.07377496539076155,1.32098361736541,2.2055906277427257
True,True,0.1649985952971516,0.6622425695641694,0.662242569564184,0.6622425695641694,1.783114571980434,2.161788827648937,0.8996466787626851,0.8678331973039445,0.8678331973039445,1.98201651167313,1.8760721101953908,True,True,96,96,handle_candidate|0 1 2|3 4 7,1,0.6206369036414277,2.021330331089392,False,2,2,0.574475882639345,0.574475882639345,0.574475882639345,9,1.3895890267466157e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,True,0.168621241531057,0.5386612214129319,0.0777915176115035,0.2594509654506105,0.0777915176115035,0.9999999999970348,0.9999999999970348,0.2888079123773763,-0.1412579815958532,0.3496754174606368,0.3496754174606368,0.3496754174606368,real_growth,2,1,0.33775743043581596,2.965183654168868e-12,0.07377496539076155,1.32098361736541,2.2055906277427257
True,True,0.1649985952971516,0.6622425695641694,0.662242569564184,0.6622425695641694,1.783114571980434,2.161788827648937,0.8996466787626851,0.8678331973039445,0.8678331973039445,1.98201651167313,1.8760721101953908,True,True,126,126,handle_candidate|0 1 2|3 4 7,1,0.6206369036414277,2.021330331089392,False,2,2,0.574475882639345,0.574475882639345,0.574475882639345,10,1.3895890267466157e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.168621241531057,0.5386612214129319,0.0777915176115035,0.2594509654506105,0.0777915176115035,0.9999999999970348,0.9999999999970348,0.2888079123773763,-0.1412579815958532,0.3496754174606368,0.3496754174606368,0.3496754174606368,real_growth,2,1,0.33775743043581596,2.965183654168868e-12,0.07377496539076155,1.32098361736541,2.2055906277427257
True,True,0.1649985952971516,0.6622425695641694,0.662242569564184,0.6622425695641694,1.783114571980434,2.161788827648937,0.8996466787626851,0.8678331973039445,0.8678331973039445,1.98201651167313,1.8760721101953908,True,True,160,160,handle_candidate|0 1 2|3 4 7,1,0.6206369036414277,2.021330331089392,False,2,2,0.574475882639345,0.574475882639345,0.574475882639345,11,1.3895890267466157e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.168621241531057,0.5386612214129319,0.0777915176115035,0.2594509654506105,0.0777915176115035,0.9999999999970348,0.9999999999970348,0.2888079123773763,-0.1412579815958532,0.3496754174606368,0.3496754174606368,0.3496754174606368,real_growth,2,1,0.33775743043581596,2.965183654168868e-12,0.07377496539076155,1.32098361736541,2.2055906277427257
True,True,0.1649985952971516,0.6622425695641694,0.662242569564184,0.6622425695641694,1.783114571980434,2.161788827648937,0.8996466787626851,0.8678331973039445,0.8678331973039445,1.98201651167313,1.8760721101953908,True,True,176,176,handle_candidate|0 1 2|3 4 7,1,0.6206369036414277,2.021330331089392,False,2,2,0.574475882639345,0.574475882639345,0.574475882639345,12,1.3895890267466157e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.168621241531057,0.5386612214129319,0.0777915176115035,0.2594509654506105,0.0777915176115035,0.9999999999970348,0.9999999999970348,0.2888079123773763,-0.1412579815958532,0.3496754174606368,0.3496754174606368,0.3496754174606368,real_growth,2,1,0.33775743043581596,2.965183654168868e-12,0.07377496539076155,1.32098361736541,2.2055906277427257
True,True,0.1340667577803703,0.0907129975606345,0.134066757780375,0.1340667577803703,1.6417835852972469,1.1000841630591698,0.8214184470304525,0.916757292903021,0.8214184470304525,1.9987176952644687,1.0085101792925268,False,False,106,106,handle_candidate|1 5 6|3 7 8,1,0.4359633585207317,0.1285840715694793,False,0,0,0.0562343298038757,0.0562343298038757,0.0562343298038757,8,0.270556935439269,handle_candidate,handle_candidate,True,True,True,False,True,False,True,2,False,False,0.4288907697822611,0.0567612263996751,0.4045464036978909,-0.4045464036978909,0.4532351358666314,0.0567612263996751,0.0567612263996751,0.5975041808676076,-0.3514685521087851,0.2688307612369465,0.2688307612369465,0.2688307612369465,real_growth,0,0,0.865933242219625,0.9432387736003249,0.12301781437941126,0.2822737150451055,2.6305904628504027
True,True,0.1340667577803703,0.0907129975606345,0.134066757780375,0.1340667577803703,1.6417835852972469,1.1000841630591698,0.8214184470304525,0.916757292903021,0.8214184470304525,1.9987176952644687,1.0085101792925268,False,False,142,148,handle_candidate|1 5 6|3 7 8,1,0.4359633585207317,0.1285840715694793,False,0,0,0.0562343298038757,0.0562343298038757,0.0562343298038757,9,0.270556935439269,handle_candidate,handle_candidate,True,True,True,False,True,False,True,3,False,False,0.4288907697822611,0.0567612263996751,0.4045464036978909,-0.4045464036978909,0.4532351358666314,0.0567612263996751,0.0567612263996751,0.5975041808676076,-0.3514685521087851,0.2688307612369465,0.2688307612369465,0.2688307612369465,real_growth,0,0,0.865933242219625,0.9432387736003249,0.12301781437941126,0.2822737150451055,2.6305904628504027
True,True,0.0911893058382745,0.1865436523746534,0.1865436523749201,0.1865436523746534,2.685010502253396,1.4598764198232226,0.4054333410976372,0.5827618750425988,0.4054333410976372,1.0885927788112448,0.8507603197472401,False,False,214,224,handle_candidate|3 4 5|10 11 12,1,0.2654251750918837,0.2895851947999306,False,0,0,0.265945149341554,0.265945149341554,0.265945149341554,12,0.1247114805029575,handle_candidate,handle_candidate,True,True,True,False,True,False,True,6,False,False,0.2802728877912649,0.0290557167080211,0.2721293581626484,0.2884164174198815,-0.2721293581626484,0.0290557167080211,0.0290557167080211,-0.984822750935204,-0.7721273764668718,0.2837342009868028,0.2837342009868028,0.2837342009868028,real_growth,0,0,0.8134563476250799,0.9709442832919789,-0.8784750637010379,0.27750518494590715,2.189833972014696
True,True,0.1280024133788669,0.1006814362515535,0.1280024133788769,0.1280024133788669,2.340003995037914,1.255416039999265,0.9237738215597744,0.9676409925927846,0.9237738215597744,2.161634432962237,1.2147920230627596,False,False,236,256,handle_candidate|1 5 6|3 8 11,1,0.642139909384694,0.1591465862125262,False,0,0,0.0562343298038757,0.0562343298038757,0.0562343298038757,11,0.18774992777657,handle_candidate,handle_candidate,True,True,True,False,False,False,False,5,False,False,0.481885293151066,0.3283229014967839,0.3236713155149155,0.3236713155149155,-0.6400992707872164,0.3283229014967839,-0.3283229014967839,-0.2983699115430571,-0.1557144901507614,0.2934021967496087,0.2934021967496087,0.2934021967496087,real_growth,0,0,0.8719975866211231,0.6716770985032161,-0.22704220084690924,0.4006432477986101,2.4674485066841134
True,True,0.1280024133788669,0.1006814362515535,0.1280024133788769,0.1280024133788669,2.340003995037914,1.255416039999265,0.9237738215597744,0.9676409925927846,0.9237738215597744,2.161634432962237,1.2147920230627596,False,False,270,292,handle_candidate|1 5 6|3 8 11,1,0.642139909384694,0.1591465862125262,False,0,0,0.0562343298038757,0.0562343298038757,0.0562343298038757,12,0.18774992777657,handle_candidate,handle_candidate,True,True,True,False,False,False,False,6,False,False,0.481885293151066,0.3283229014967839,0.3236713155149155,0.3236713155149155,-0.6400992707872164,0.3283229014967839,-0.3283229014967839,-0.2983699115430571,-0.1557144901507614,0.2934021967496087,0.2934021967496087,0.2934021967496087,real_growth,0,0,0.8719975866211231,0.6716770985032161,-0.22704220084690924,0.4006432477986101,2.4674485066841134
True,True,0.2279496355972745,0.2172556637689949,0.227949635597297,0.2279496355972745,1.4119127756153789,1.9521656490990904,0.889681219966133,0.9948766558661456,0.889681219966133,1.5869872758112569,1.962218771128496,False,False,195,181,quotient_candidate|0 1 3|8 10 11,1,0.4973170036000576,1.0389774822718874,False,0,0,0.3962604162573457,0.3962604162573457,0.3962604162573457,11,0.2926977615039454,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,5,False,False,0.3475878660104342,0.3167854367361609,0.2374770920719702,-0.4576986399488982,0.2374770920719702,0.3167854367361609,-0.3167854367361609,0.2551929774389178,0.0094684487643623,0.6220968008488323,0.6220968008488323,0.6220968008488323,real_growth,0,0,0.772050364402703,0.6832145632638391,0.13233071310164005,0.7681472429359725,2.344946147632675
